date,season,acousticness,danceability,duration,energy,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
1/24/2004,0,0.2939371,0.6620849000000001,224.471112,0.7087311000000001,5,0.16597869999999998,-6.4232,0.7,0.1390701,116.04639999999999,4,0.5944584
1/17/2004,0,0.2939371,0.6620849,224.471112,0.7087311,5,0.16597869999999998,-6.4232,0.7,0.1390701,116.04639999999999,4,0.5944584
1/10/2004,0,0.2939371,0.6620849,224.471112,0.7087311,5,0.16597869999999998,-6.4232,0.7,0.1390701,116.04640000000002,4,0.5944584
1/3/2004,0,0.2939371,0.6620849,224.471112,0.7087311,5,0.16597869999999998,-6.4232,0.7,0.1390701,116.04640000000002,4,0.5944584
12/27/2003,0,0.24200260000000004,0.6994278,230.249843,0.7262334,6.4,0.14939959999999997,-5.8626,0.8,0.144307,118.87930000000001,4,0.6107099
12/20/2003,0,0.26090420000000003,0.6853805,238.651629,0.7226048,6.1,0.1508834,-6.4976,0.8,0.1424634,117.77420000000002,4,0.6296100000000001
12/13/2003,0,0.215701,0.7182369,244.45546600000003,0.6882379000000001,5.3,0.13525109999999999,-6.8182,0.8,0.1446549,113.22199999999998,4.1,0.6647775000000002
12/6/2003,0,0.2194789,0.7105994,250.27791500000004,0.6887317,5.8,0.15787089999999998,-6.585499999999999,0.7,0.1741123,110.319,4.1,0.6359355000000002
11/29/2003,0,0.19699309999999998,0.6356498000000002,215.98817400000001,0.631339,5.1,0.1500224,-5.5126,0.6,0.17041299999999998,101.0212,3.7,0.5812058000000001
11/22/2003,0,0.1585434,0.6443502999999999,227.27396,0.6387986,4.8,0.14715629999999996,-5.595899999999999,0.6,0.14981530000000004,98.3047,3.7,0.5771042000000001
11/15/2003,0,0.17421159999999997,0.6048015,232.40769799999998,0.5879136999999999,6.5,0.1546308,-6.8648,0.5,0.1619,109.9942,3.7,0.5747802000000001
11/8/2003,0,0.11327610000000002,0.5385524,209.403743,0.5379805999999999,5.5,0.1439162,-5.8752,0.4,0.137603,97.9799,3.3,0.5159488999999999
11/1/2003,0,0.1508613,0.5461457999999999,221.689621,0.5492135,6,0.1381714,-5.516800000000001,0.4,0.16541100000000003,99.718,3.3,0.5399016000000001
10/25/2003,1,0.1508613,0.5461458,221.689621,0.5492135000000001,6,0.1381714,-5.5168,0.4,0.165411,99.718,3.3,0.5399016
10/18/2003,1,0.1636982,0.5791985,203.10716600000003,0.5163499,5.9,0.12016940000000001,-4.6854,0.2,0.18424279999999998,86.50649999999999,3.3,0.5302089000000001
10/11/2003,1,0.17364469999999999,0.6132861,208.16449899999998,0.49570369999999997,5.4,0.11777370000000001,-5.364,0.3,0.2043008,81.52080000000001,3.3,0.5994096999999999
10/4/2003,1,0.1396795,0.5776376,209.66316500000002,0.48819110000000004,5.7,0.1841287,-5.4732,0.3,0.1751032,79.73150000000001,3.3,0.5653455
9/27/2003,1,0.1351606,0.5603667999999999,209.21009399999997,0.48986670000000004,5.3,0.15609630000000002,-5.582300000000001,0.4,0.16239739999999997,81.2567,3.3,0.5809063999999999
9/20/2003,1,0.1351606,0.5603667999999999,209.21009399999997,0.48986670000000004,5.3,0.15609630000000002,-5.582300000000001,0.4,0.1623974,81.2567,3.3,0.5809063999999999
9/13/2003,1,0.1351606,0.5603667999999999,209.21009399999997,0.48986670000000004,5.3,0.15609630000000002,-5.582300000000001,0.4,0.1623974,81.2567,3.3,0.5809063999999999
9/6/2003,1,0.13516060000000002,0.5603667999999999,209.21009399999997,0.4898667,5.3,0.1560963,-5.5823,0.4,0.1623974,81.2567,3.3,0.5809063999999999
8/30/2003,1,0.1353914,0.5874283,202.11058399999996,0.5085633,5.8,0.1442501,-5.3636,0.4,0.1669379,79.4406,3.2,0.5643336
8/23/2003,1,0.1810582,0.5759779,197.837695,0.5163005,5.4,0.1419868,-4.824400000000001,0.4,0.1501615,82.8047,3.2,0.5109537
8/16/2003,1,0.2145899,0.7214423,246.29401300000004,0.6014177,5.1,0.16017479999999998,-8.072,0.7,0.17361110000000002,100.60549999999999,4,0.6441587
8/9/2003,1,0.195594,0.6488761999999999,218.860725,0.5447776,4.4,0.15492099999999998,-7.227600000000001,0.7,0.170541,91.4149,3.6,0.580869
8/2/2003,1,0.21950540000000002,0.6729894000000001,234.439401,0.6141754,6.1,0.1617025,-7.5863,0.7,0.17365629999999999,107.1839,4,0.6428665
7/26/2003,1,0.214792,0.6448342,233.05126600000003,0.6502022000000001,4.5,0.17871679999999998,-7.658100000000002,0.7,0.1470455,111.23890000000002,4,0.5250705
7/19/2003,1,0.17379050000000001,0.6267286999999999,229.930504,0.6516672000000001,5.5,0.19529449999999998,-7.895800000000001,0.7,0.1437527,108.36540000000002,4,0.5260707
7/12/2003,1,0.20687520000000004,0.6203757,237.690607,0.6258079000000001,5.2,0.2228286,-8.580400000000001,0.8,0.14542380000000002,97.97920000000002,4,0.5444277000000001
7/5/2003,1,0.21607220000000002,0.5303055,207.23178199999998,0.5346816999999999,4.2,0.212078,-8.927200000000003,0.8,0.10068750000000001,82.7144,3.6,0.44473609999999997
6/28/2003,1,0.21607220000000002,0.5303055,207.231782,0.5346816999999999,4.2,0.212078,-8.927200000000003,0.8,0.1006875,82.7144,3.6,0.44473609999999997
6/21/2003,1,0.1658958,0.5724298999999999,188.094907,0.545103,3.5,0.2165208,-8.082800000000002,0.8,0.151335,98.0144,3.6,0.5355435000000001
6/14/2003,1,0.12466890000000001,0.5841365000000001,171.25869,0.5556691,3.7,0.21151520000000001,-8.1483,0.8,0.15092659999999997,98.61190000000002,3.6,0.538438
6/7/2003,1,0.14295449999999998,0.6179224,169.518527,0.543795,3.4,0.1472886,-7.963200000000002,0.7,0.1676756,104.3617,3.6,0.5411885
5/31/2003,1,0.1429545,0.6179224,169.51852699999995,0.543795,3.4,0.1472886,-7.9632000000000005,0.7,0.16767559999999998,104.36170000000001,3.6,0.5411885
5/24/2003,1,0.15788390000000002,0.581135,184.08562899999998,0.6061235,4,0.23372479999999998,-6.3972999999999995,0.7,0.16308319999999998,105.01029999999999,3.6,0.5203534000000001
5/17/2003,1,0.15788390000000002,0.581135,184.08562899999998,0.6061235,4,0.23372479999999998,-6.3972999999999995,0.7,0.16308319999999998,105.01029999999999,3.6,0.5203534000000001
5/10/2003,1,0.1696888,0.6265765999999999,177.13362899999998,0.5871696,4.4,0.14191669999999998,-7.0901999999999985,0.6,0.17121809999999998,105.3767,3.6,0.59468
5/3/2003,1,0.24035199999999998,0.5882183,173.895343,0.5372296000000001,4.1,0.240415,-7.421899999999999,0.8,0.1582587,109.85649999999998,3.6,0.5210595
4/26/2003,0,0.2320703,0.6214676,209.16473100000002,0.5204616,5.5,0.2332916,-7.283099999999999,0.7,0.16246679999999997,106.4838,3.6,0.5657167000000001
4/19/2003,0,0.22700130000000002,0.7010247,248.48545599999997,0.6023954,4.8,0.2228885,-7.6534,0.7,0.1456015,107.87679999999997,4,0.6279588999999999
4/12/2003,0,0.2173083,0.6996688999999999,246.32456299999998,0.6176695000000001,4.3,0.22683269999999997,-7.053399999999999,0.7,0.12020819999999999,106.8451,4,0.5939363
4/5/2003,0,0.1973938,0.6737216,250.99576399999995,0.6064483,3.3,0.24352309999999994,-7.2961,0.8,0.1461265,105.7203,4,0.5447329999999999
3/29/2003,0,0.2553647,0.5726376999999999,227.22057099999998,0.4608417,3.5,0.30494010000000005,-7.457599999999999,0.7,0.11606449999999999,93.1674,3.5,0.4725301999999999
3/22/2003,0,0.2849551,0.5606748999999999,229.62935099999996,0.47591849999999997,3.6,0.30318670000000003,-7.7033000000000005,0.8,0.1421717,89.25800000000001,3.5,0.4869381
3/15/2003,0,0.2849551,0.5606748999999999,229.62935099999999,0.4759185,3.6,0.30318670000000003,-7.703300000000001,0.8,0.1421717,89.258,3.5,0.4869381
3/8/2003,0,0.2864697,0.46889349999999996,198.99458399999997,0.4040076,3.3,0.1995843,-7.163900000000001,0.6,0.13284020000000002,81.47260000000001,3.1,0.3960947
3/1/2003,0,0.2864697,0.4688934999999999,198.99458399999997,0.4040076,3.3,0.1995843,-7.163900000000001,0.6,0.13284020000000002,81.47260000000001,3.1,0.3960947
2/22/2003,0,0.28646969999999994,0.46889349999999996,198.994584,0.4040076,3.3,0.1995843,-7.163900000000001,0.6,0.13284020000000002,81.47260000000001,3.1,0.3960947
2/15/2003,0,0.3104241,0.539624,219.550539,0.4729814,4.2,0.2157165,-7.685400000000001,0.6,0.16495959999999998,90.38610000000001,3.5,0.4304226
2/8/2003,0,0.2910434,0.5261829,230.632675,0.4347556000000001,5.2,0.2125092,-9.1594,0.7,0.16160190000000002,89.57300000000001,3.5,0.4121906
2/1/2003,0,0.21174369999999998,0.5602247,233.14565499999998,0.426713,5.2,0.1326352,-9.721100000000002,0.7,0.1784577,84.1769,3.5,0.361899
1/25/2003,0,0.14049609999999998,0.5135748999999998,194.15214500000002,0.4095395,5,0.1003261,-8.069500000000001,0.6,0.14894059999999998,74.2146,3.1,0.3270952
1/18/2003,0,0.1533069,0.5069804,199.75505600000002,0.4553096,4.8,0.2425309,-9.1655,0.5,0.1144644,89.3725,3.2,0.43552749999999996
1/11/2003,0,0.1533069,0.5069804,199.755056,0.4553096,4.8,0.24253090000000005,-9.1655,0.5,0.1144644,89.37250000000002,3.2,0.43552749999999996
1/4/2003,0,0.11978169999999999,0.5589500000000001,202.441715,0.40475079999999997,5.3,0.1458895,-10.274700000000001,0.5,0.1544056,86.02239999999999,3.2,0.4219302
12/28/2002,0,0.11149769999999999,0.5377638,201.60727000000003,0.44703790000000004,5,0.1924812,-9.7025,0.5,0.119702,89.20670000000001,3.2,0.4613165
12/21/2002,0,0.15299800000000002,0.6092685999999999,221.08150999999998,0.5099478000000001,6.1,0.2009122,-10.4113,0.5,0.14882489999999998,102.59669999999998,3.5,0.5556093000000001
12/14/2002,0,0.1477918,0.6447513,220.95590900000002,0.5174464999999999,5.7,0.20167359999999998,-10.841399999999998,0.6,0.1877405,96.8401,3.5,0.6183818999999999
12/7/2002,0,0.14624180000000003,0.6393104,220.227596,0.5321805000000002,5.7,0.21851100000000004,-10.8734,0.6,0.2129372,96.2998,3.5,0.6371294
11/30/2002,0,0.16503510000000002,0.6438001,221.188126,0.5693626999999999,3.9,0.2179336,-9.913099999999998,0.5,0.17355210000000001,108.4203,3.5,0.64586
11/23/2002,0,0.1650351,0.6438001000000001,221.188126,0.5693627,3.9,0.2179336,-9.913099999999998,0.5,0.1735521,108.4203,3.5,0.64586
11/16/2002,0,0.21761119999999998,0.6111972,216.544425,0.539254,3.9,0.2231331,-9.034799999999999,0.6,0.17197249999999997,110.47930000000001,3.5,0.5677497
11/9/2002,0,0.18398989999999998,0.6116931,221.11414,0.5551634,2.9,0.22517270000000003,-8.799299999999999,0.6,0.148544,106.52090000000001,3.6,0.5535411
11/2/2002,0,0.17575029999999997,0.5778763,213.784018,0.5654245999999999,3.8,0.25096609999999997,-8.7452,0.6,0.1447504,101.61970000000001,3.6,0.5572703999999999
10/26/2002,1,0.1697334,0.5701197,215.704698,0.5475977000000001,3.4,0.19572420000000001,-8.359300000000001,0.7,0.1399186,102.56569999999999,3.6,0.4878691
10/19/2002,1,0.1697334,0.5701197,215.704698,0.5475977,3.4,0.19572420000000001,-8.359300000000001,0.7,0.1399186,102.56570000000002,3.6,0.4878691
10/12/2002,1,0.1366663,0.5290765,191.45917400000002,0.5295888,3.7,0.1587592,-5.923,0.5,0.10958190000000001,94.38340000000001,3.2,0.412796
10/5/2002,1,0.1366663,0.5290765,191.45917400000002,0.5295888,3.7,0.1587592,-5.923,0.5,0.10958190000000001,94.3834,3.2,0.412796
9/28/2002,1,0.1086039,0.5830552,191.138204,0.5393159,3.5,0.1256854,-5.6454,0.4,0.0783655,94.0404,3.2,0.5482798
9/21/2002,1,0.1052217,0.5616623000000001,197.059293,0.5287995000000001,2.8,0.1399361,-5.7339,0.4,0.08452200000000001,90.5115,3.2,0.5452166
9/14/2002,1,0.1052217,0.5616623000000001,197.059293,0.5287995000000001,2.8,0.1399361,-5.7339,0.4,0.084522,90.5115,3.2,0.5452166
9/7/2002,1,0.14838559999999998,0.5921118,203.168731,0.5123713000000001,3.3,0.1385108,-6.7122,0.4,0.1021936,87.5749,3.2,0.6070846
8/31/2002,1,0.113686,0.5864735,197.950078,0.5224901,2.8,0.1253112,-5.930300000000001,0.4,0.08421300000000001,86.4157,3.2,0.6056722
8/24/2002,1,0.1373392,0.5009964,173.04477599999998,0.43406709999999993,2.4,0.1260081,-6.2064,0.4,0.0849489,72.77369999999999,2.8,0.5215439
8/17/2002,1,0.11379219999999998,0.4543101,165.59027199999997,0.49846029999999997,2.8,0.1329036,-5.390600000000001,0.6,0.0840795,83.0293,2.7,0.45798550000000005
8/10/2002,1,0.11428589999999998,0.5462544,191.744893,0.5472975,3.5,0.1682721,-6.258900000000001,0.7,0.10469220000000001,94.25460000000001,3.1,0.5298284
8/3/2002,1,0.07370269999999998,0.5690484,181.875655,0.5563051000000001,2.7,0.15861680000000003,-5.3031,0.6,0.0984709,88.2477,3.1,0.5550995000000001
7/27/2002,1,0.1048754,0.6165126,205.400567,0.5954322,4,0.1655024,-7.896600000000001,0.7,0.09061699999999999,104.5059,3.5,0.5914173
7/20/2002,1,0.110457,0.5976451999999999,204.93523399999998,0.6115242999999999,3.8,0.23245929999999998,-7.7729,0.8,0.08229319999999998,96.83590000000001,3.5,0.5997272
7/13/2002,1,0.1230471,0.5984868999999999,205.047252,0.5996499,4.8,0.2569045,-7.8168999999999995,0.7,0.09353319999999998,97.5732,3.5,0.5546782999999998
7/6/2002,1,0.17177309999999998,0.6722066000000001,229.939525,0.6737346999999999,5.4,0.25112670000000004,-8.2957,0.7,0.12109239999999999,116.81179999999999,3.9,0.6700107
6/29/2002,1,0.17177309999999998,0.6722066000000001,229.939525,0.6737347,5.4,0.25112670000000004,-8.2957,0.7,0.12109239999999996,116.81179999999999,3.9,0.6700107
6/22/2002,1,0.1759883,0.7189155000000002,234.74453200000002,0.617053,5.8,0.2522383,-9.2196,0.7,0.12196539999999997,112.279,4,0.7241317999999999
6/15/2002,1,0.1759883,0.7189155000000002,234.744532,0.617053,5.8,0.25223829999999997,-9.2196,0.7,0.12196539999999997,112.279,4,0.7241317999999999
6/8/2002,1,0.17375259999999998,0.6930332,235.629866,0.6118452,6,0.23231819999999997,-9.5499,0.8,0.11191300000000001,113.5866,4,0.7093257999999999
6/1/2002,1,0.161113,0.6649019,243.462855,0.6372116,5.2,0.21597439999999998,-9.4339,0.8,0.09981389999999998,119.41329999999998,4,0.7211407
5/25/2002,1,0.1350372,0.5680286999999999,220.42289999999997,0.5637622,5,0.20873559999999997,-8.905599999999998,0.7,0.0838058,108.70509999999999,3.6,0.6301701
5/18/2002,1,0.2090194,0.5527913000000001,224.136374,0.5960930999999999,4.9,0.1650456,-7.7194,0.6,0.06770799999999999,107.7742,3.6,0.5575383
5/11/2002,1,0.1928984,0.5623327,225.64102699999998,0.6039121,5.1,0.18970009999999998,-7.9498999999999995,0.6,0.09180229999999999,99.23049999999998,3.6,0.5924286000000001
5/4/2002,1,0.19238340000000004,0.5122966,203.873072,0.532621,4.3,0.1778445,-7.0373,0.5,0.0889306,89.6197,3.2,0.5232943
4/27/2002,0,0.19334180000000004,0.5669855,225.56635999999997,0.6187034,4.6,0.18783069999999996,-7.680400000000001,0.5,0.0939034,100.1326,3.6,0.5618504
4/20/2002,0,0.14806420000000003,0.5556784,221.828759,0.5777552,4.6,0.1790635,-9.5719,0.6,0.07097079999999999,90.8746,3.6,0.529809
4/13/2002,0,0.17482150000000002,0.5615051,214.77340299999997,0.5974006999999999,3.6,0.17995689999999998,-8.301400000000001,0.6,0.07022969999999999,92.5135,3.6,0.5310568000000001
4/6/2002,0,0.1313753,0.5895383,218.62791499999997,0.604047,4,0.23109359999999998,-8.1821,0.5,0.0820269,91.04369999999999,3.6,0.5785028999999999
3/30/2002,0,0.13076559999999998,0.5735623999999999,212.921294,0.6281182,3.9,0.22307899999999997,-7.0435,0.4,0.0555634,96.7892,3.6,0.5580174999999999
3/23/2002,0,0.1713027,0.6475388,237.46497699999995,0.6947515,5.4,0.22073990000000002,-7.275099999999999,0.4,0.10949689999999998,114.23159999999999,4,0.6310011999999999
3/16/2002,0,0.12745420000000002,0.6412207,238.951906,0.6856376,4.8,0.23650920000000003,-7.663200000000001,0.3,0.0947136,118.61359999999999,4,0.6371702000000001
3/9/2002,0,0.124005,0.5951519,246.63802800000002,0.7189064000000001,4.1,0.2170413,-7.4415,0.4,0.0964496,120.64090000000002,4,0.5668951
3/2/2002,0,0.1270414,0.6291697999999999,256.906037,0.7107153,4.5,0.26453920000000003,-7.427999999999999,0.5,0.0990372,118.38879999999999,4,0.6161258000000001
2/23/2002,0,0.12352110000000001,0.6141302000000001,241.34870299999997,0.7154747,4.9,0.2168285,-7.579799999999999,0.5,0.11094330000000001,117.8925,4,0.5951146
2/16/2002,0,0.1280111,0.6233950000000001,247.96325099999999,0.6853652,4.8,0.1839694,-8.2541,0.5,0.09641279999999999,106.803,4,0.5709282000000001
2/9/2002,0,0.1280111,0.6233950000000001,247.96325099999999,0.6853652,4.8,0.1839694,-8.254099999999998,0.5,0.0964128,106.803,4,0.5709282000000001
2/2/2002,0,0.12085159999999999,0.6081101,282.00356899999997,0.6839123,4.9,0.2086283,-8.5922,0.5,0.0961421,107.6416,4,0.5191634
1/26/2002,0,0.13412269999999998,0.6245714,294.073401,0.6213900000000001,5,0.2042545,-8.885200000000001,0.6,0.0870409,112.25059999999999,4,0.5136568
1/19/2002,0,0.11464099999999999,0.6272840000000001,300.235977,0.6065525999999999,5.2,0.20959279999999997,-9.177299999999999,0.5,0.08996570000000001,107.41279999999999,4,0.5223180000000001
1/12/2002,0,0.11464099999999999,0.6272840000000002,300.235977,0.6065525999999999,5.2,0.20959279999999997,-9.177299999999999,0.5,0.08996570000000001,107.41279999999999,4,0.5223180000000001
1/5/2002,0,0.11464099999999999,0.6272840000000001,300.235977,0.6065525999999999,5.2,0.20959280000000002,-9.177299999999999,0.5,0.08996570000000001,107.41279999999999,4,0.5223180000000001
12/29/2001,0,0.083423,0.6501433000000001,295.154,0.6283237999999999,5.9,0.21228069999999993,-9.179399999999998,0.6,0.1016864,110.50539999999998,4,0.5378322000000001
12/22/2001,0,0.09052189999999999,0.6924125,289.825479,0.5842201,6.4,0.2097436,-10.008999999999997,0.6,0.10498060000000001,104.89590000000001,4,0.5836075000000001
12/15/2001,0,0.1005987,0.6784252000000002,291.35103,0.5746499999999999,7,0.15776509999999996,-10.351099999999999,0.6,0.10662540000000001,103.56649999999999,4,0.5583794000000001
12/8/2001,0,0.1259596,0.6881570000000001,253.50858099999996,0.5507297,8,0.1469212,-10.305899999999998,0.6,0.1052357,102.3404,3.9,0.6038786
12/1/2001,0,0.1401929,0.6832406000000001,252.03479399999998,0.5190798,7.6,0.1435439,-10.1331,0.6,0.0906769,98.0413,3.9,0.56688
11/24/2001,0,0.2119605,0.6597084000000001,250.25179200000002,0.48871089999999995,7.2,0.1439111,-11.094800000000001,0.6,0.0880154,97.59279999999998,3.9,0.5610272999999999
11/17/2001,0,0.21196049999999994,0.6597084000000001,250.25179199999997,0.48871089999999995,7.2,0.14391110000000001,-11.094800000000001,0.6,0.0880154,97.5928,3.9,0.5610273
11/10/2001,0,0.20330139999999997,0.6605890000000001,253.673021,0.5317147,6.8,0.1470915,-9.2332,0.6,0.08856050000000001,100.64200000000001,3.9,0.5207716
11/3/2001,0,0.1171359,0.6272468,231.81118899999996,0.5045716,6.5,0.1359434,-7.7673000000000005,0.5,0.085773,92.3923,3.5,0.49183670000000007
10/27/2001,1,0.18682420000000002,0.5430484,217.12044499999996,0.5745753,6.5,0.2234595,-5.8561,0.3,0.0824116,86.7021,3.5,0.46124719999999997
10/20/2001,1,0.1619258,0.6321065000000001,227.952654,0.5551369,6.1,0.20528680000000002,-6.144900000000001,0.1,0.09455260000000001,81.21700000000001,3.5,0.5618512
10/13/2001,1,0.16192580000000004,0.6321065000000001,227.952654,0.5551368999999999,6.1,0.20528680000000002,-6.1449,0.1,0.0945526,81.217,3.5,0.5618512
10/6/2001,1,0.14101190000000002,0.6463535,228.54143399999998,0.5981264,6,0.20960040000000002,-5.725700000000001,0.2,0.0929481,87.7055,3.5,0.6101153
9/29/2001,1,0.14101190000000002,0.6463535000000001,228.54143399999998,0.5981264,6,0.20960040000000002,-5.725700000000001,0.2,0.0929481,87.7055,3.5,0.6101153
9/22/2001,1,0.1539174,0.6382870000000002,285.397217,0.5650717999999999,6.1,0.23606319999999997,-6.730500000000001,0.3,0.10698099999999999,88.5649,3.5,0.5745534999999999
9/15/2001,1,0.1305196,0.5758183000000001,224.10563399999995,0.5642531,4.7,0.22482050000000003,-7.240399999999999,0.4,0.06159760000000001,90.26429999999999,3.5,0.466384
9/8/2001,1,0.1305196,0.5758183,224.105634,0.5642531,4.7,0.22482050000000003,-7.240399999999999,0.4,0.06159760000000001,90.26430000000002,3.5,0.466384
9/1/2001,1,0.1305196,0.5758183,224.105634,0.5642531,4.7,0.22482050000000003,-7.240399999999999,0.4,0.06159760000000001,90.26430000000002,3.5,0.466384
8/25/2001,1,0.1419313,0.5671138,221.95647300000002,0.5166033999999999,4.5,0.23193760000000002,-7.378099999999999,0.4,0.06025400000000001,90.16340000000001,3.5,0.3983127000000001
8/18/2001,1,0.1558098,0.6109752,218.54091700000004,0.5379274,4,0.2414619,-6.723999999999999,0.3,0.09433559999999999,86.6836,3.5,0.5166846
8/11/2001,1,0.15580979999999997,0.6109752,218.54091699999998,0.5379274,4,0.2414619,-6.723999999999999,0.3,0.09433559999999999,86.68360000000001,3.5,0.5166846
8/4/2001,1,0.1418992,0.6901012,234.030042,0.5946616,3.7,0.25166540000000004,-7.6282,0.5,0.11110090000000002,101.02299999999998,3.9,0.5520564
7/28/2001,1,0.12924779999999997,0.6894397,230.958559,0.6215455999999999,3.6,0.2915301,-7.589899999999998,0.5,0.1225491,99.76360000000001,4,0.5693767999999999
7/21/2001,1,0.10115650000000001,0.6157893999999999,213.470604,0.5370069,2.9,0.23452409999999996,-7.058100000000001,0.4,0.0982691,90.168,3.6,0.48542310000000005
7/14/2001,1,0.08137420000000001,0.6336853,216.42098900000002,0.5326681,2.9,0.2167395,-8.3262,0.4,0.1029706,87.8704,3.6,0.5396835
7/7/2001,1,0.06950399999999998,0.5846020999999999,189.000236,0.4218058,2.7,0.198007,-7.640600000000001,0.6,0.0994534,78.71000000000001,3.2,0.44554320000000003
6/30/2001,1,0.0798034,0.5545566000000001,184.323737,0.40970580000000006,3.2,0.1887892,-7.9091,0.7,0.0943352,82.20840000000001,3.2,0.3912058
